0,1,2,3,4,5,6,7,8
4.645461474328146e-09,6.456886593264295e-11,0.9999899054194759,8.090175283490729e-07,7.352116851322443e-11,1.0156509543349951e-11,2.5256967456714767e-08,9.244367009297866e-06,1.1145311051225536e-08
1.7804914683577234e-07,1.1172781972669447e-08,0.9979761992603764,0.0018958523441904192,4.031525044963716e-08,4.622341809915416e-09,1.1820556051074911e-07,0.00011905406034558336,8.541970006195762e-06
1.7706315696211646e-09,4.764160485787317e-12,0.9999957844628772,3.4198567663453084e-06,1.0135376829425876e-11,1.0926355344168783e-12,9.058182988708134e-11,7.809730480210801e-07,1.2830103057097438e-08
1.1981278151758903e-07,6.022039927900753e-09,0.9992252070144888,0.0003267790457839391,3.228159770543972e-09,2.5502326778021316e-09,5.087818766632476e-08,0.00044645570425559515,1.375744070148541e-06
3.2521435960230125e-12,9.253991944315965e-16,1.4584090044366253e-08,3.080133727210881e-13,1.4301131790887206e-15,5.793896636177406e-16,0.9999995107220412,4.7469028148519025e-07,2.4308145815215374e-14
0.9999999078188979,7.316897624855676e-11,4.15913647048303e-09,2.641799239317723e-10,3.5215895491610005e-09,6.113535495065703e-11,1.1894652676589714e-10,8.376282114365296e-08,2.2012432585441036e-10
2.8785857917364787e-06,7.474124544590744e-08,0.9992441908395381,0.00020417772218348488,2.5331082749270304e-08,1.2946448538208461e-08,4.785861890286832e-07,0.0005350693196721907,1.3091927848870993e-05
4.136865352389122e-09,0.9981914601170657,4.6947854367487193e-11,1.0185760657996565e-09,7.107945521287132e-05,0.0017301878392425067,1.3988988577561397e-09,7.2645376314285905e-06,1.4495595514070937e-09
0.0011040157660889634,0.0009695708307357778,0.037008833654140816,0.005658044174716106,0.00010350746530822199,0.00010527560171728807,0.6951141316178526,0.2581183604226862,0.001818260466754094
2.1469760190711542e-08,1.3522281367102382e-10,0.9999601075099923,7.33062814508341e-06,1.1912100820002193e-10,4.6903725095401544e-11,2.136769519564365e-08,3.2425161843358094e-05,9.356131642892218e-08
2.875910224396685e-07,5.775552012060435e-08,0.0008214808247068607,0.9874816351282292,5.249463592072161e-08,2.923755937379706e-08,2.7366356789277193e-07,0.0007270918862201505,0.010969091418538083
6.208493635599576e-09,0.9950798097290928,1.5202651551076438e-10,2.967884657862638e-09,0.0004130034574305004,0.004499148301178681,4.864727591809621e-09,8.019795529072129e-06,4.523636514710528e-09
8.092745189246291e-08,2.2304910539158115e-09,0.9973492994895548,0.0025812606407661924,3.466372094219579e-09,6.855972574092815e-10,2.0174020929555915e-08,6.159856068419723e-05,7.733825061540574e-06
0.00020665167619324714,0.00011290095441204876,0.003655193574177653,0.0002186942815463545,1.2171710393548753e-05,9.019146981206197e-06,0.9516751986183385,0.04398654172154129,0.00012362831641613434
0.0019150093617737378,0.00015895825048096296,0.036459618120028715,0.0034606422928975334,6.188175144560882e-05,2.165161186661185e-05,0.5477750138258095,0.408979713732174,0.0011675110535231705
3.8567513837857565e-07,6.708517985419956e-08,0.0011183754760263759,0.9750436096782009,1.3342466936546801e-08,2.6401835248373755e-08,1.4008361195102214e-07,0.00032902542345339083,0.02350835683408709
1.7850287914922614e-07,3.906503943926193e-09,2.3823734227072792e-05,6.01005800604741e-08,8.933026838079201e-10,8.393200441883829e-10,0.9996624428483738,0.0003134705806027816,1.8594210716608847e-08
0.9999999644108091,2.1228786937202756e-10,4.707115201056538e-09,1.3621465097019318e-10,3.177621628513441e-10,4.126595757521783e-11,1.4516061919339358e-10,2.9580060235617415e-08,4.493243264576092e-10
4.560465374481447e-08,2.779135666253124e-09,5.084264434572857e-05,0.9976006805202338,3.5323233308593184e-09,1.422068606263371e-09,5.665159144331205e-09,2.964611057850079e-05,0.002318771721501382
2.0313907103056026e-08,0.9985246520402142,4.0871911123738796e-11,1.4556312792809629e-09,0.0001910774398259049,0.0012728319642061716,4.373619965099593e-09,1.1404587794991892e-05,7.783928362652475e-09
1.7965473628200392e-09,0.9978793456317266,4.080484556732017e-13,1.0633213014064423e-11,0.0001315934150629476,0.001988956847206035,2.607127270303993e-11,1.020585403081905e-07,2.1380428141440013e-10
3.727325103869116e-10,0.9994316802514839,2.2492490580269653e-12,3.835998354685343e-11,1.5189550673739984e-05,0.0005524597786648203,1.3650785461710286e-10,6.694410491082844e-07,4.282788765730648e-10
4.130826209442751e-07,9.702000844867101e-10,0.999924135176297,1.040617315090096e-05,1.9983936655032317e-09,2.245070631406358e-10,2.6370026248259057e-07,6.443228366283317e-05,3.463909050634893e-07
4.590600554676306e-10,0.00688689576439899,8.598989343897142e-14,7.762986723816827e-11,8.119865747666028e-07,0.9931122081817988,7.522364773100282e-12,8.184611595356024e-08,1.6768130354607587e-09
7.379857343150076e-08,4.334069386840264e-10,6.650897406727263e-06,2.1893056821265313e-08,5.28149508599726e-10,2.2531019123339732e-10,0.9995203036399052,0.00047294196197930405,6.622211738202954e-09
2.9683197178796163e-08,0.8982753655860437,1.5854321750225996e-11,1.2056006382795983e-09,0.00423485931775474,0.09748592545273929,4.905517594467344e-10,3.815506512788813e-06,2.7417455164331052e-09
2.3421234140206456e-09,0.8542882093507556,2.634344587140817e-13,1.1788016501680363e-10,0.0005472460661060653,0.14516433201247098,3.6535189611445226e-11,2.0882577813435788e-07,1.2480872313260779e-09
8.785139693418579e-10,0.014901607151201361,1.8652035834023534e-14,2.136470769981558e-12,1.6153824070390772e-05,0.9850821784996803,2.36565061290433e-12,5.9515120884418155e-08,1.2689232133297722e-10
5.192934386878338e-08,0.9771821561600277,3.78828268538735e-10,2.457679782272429e-08,0.00011185925695302055,0.02267935376367835,1.8970992818701636e-08,2.6450707470157438e-05,8.425590793211229e-08
2.1523903321486106e-09,3.1842421509431367e-11,6.535705495317138e-07,2.5706884704567266e-10,9.308286060574611e-12,2.5156553141162357e-12,0.9999766916880616,2.2652170139771164e-05,1.1812365013969853e-10
2.9197528995667734e-08,9.855948075008405e-10,0.011651053865898025,0.9875829682157857,1.9797936619685828e-09,2.383613172062961e-09,1.7568137922395046e-08,7.521433053309963e-05,0.000690711473114688
5.588487287669314e-08,8.194852900106276e-11,8.27959993568354e-06,3.6185506775636373e-09,1.9141548825387864e-10,1.9093142262694274e-11,0.9999345646835262,5.709509339170103e-05,8.272658898988712e-10
7.894550162042941e-08,7.224851285784198e-10,0.9998277164876269,1.801563646098372e-05,5.213380903131635e-10,2.8538340267080986e-10,1.1580678941168069e-07,0.000153470257799176,6.013366152461253e-07
1.4200034412697971e-08,1.104367411120192e-09,0.0005842980175742289,0.9950313268730052,1.1938469777760792e-09,7.186552816698258e-10,6.129501545811864e-09,1.810374851734146e-05,0.004366248014497584
5.5137411699147e-08,2.969205771619946e-08,5.139966341492716e-06,0.6238318472852908,1.0561211222995727e-08,6.394713315473742e-09,1.4394094601440874e-08,6.837477124503701e-05,0.376094521797634
0.00012276725746894512,1.181568988599956e-05,0.0025235632718811156,2.6250220519048583e-05,2.713415381759621e-06,8.124000101928716e-06,0.9854444955974841,0.011831064046877336,2.9206500399685157e-05
3.165576648515548e-09,9.493741957447932e-12,0.9999546527524108,3.6648477833392705e-05,1.4457508283200003e-11,8.271604250294581e-12,1.3610689485872092e-08,8.643330442210892e-06,3.8630824567609226e-08
3.005365841557593e-09,0.9213947276487002,8.547437799786148e-13,1.5786067866146926e-09,0.00011304822078715445,0.078491894100881,2.484837071482106e-11,2.8723197536994723e-07,3.818798050670828e-08
5.869077339099611e-09,3.2350648149359225e-10,9.380740801868907e-05,0.9895097508376738,1.427129746485917e-09,1.978566370637721e-10,7.551965562300877e-09,3.0300467159149504e-05,0.01036612591761241
5.2303329243550094e-08,3.3098514779120806e-10,0.9999638416821257,9.548766997212481e-06,2.384705458686618e-10,8.962132118927256e-11,1.948312301634681e-08,2.6116506398027585e-05,4.205989498359232e-07
1.4626803715712308e-08,1.748060740904211e-11,1.2664826841036505e-06,6.268361958704311e-10,1.171791926535179e-11,5.382104536386658e-12,0.999982171648684,1.6546286063111062e-05,2.943482867297419e-10
0.9999923855795687,1.7287948067553664e-07,8.946969201695662e-07,2.6642158739497666e-07,7.133840579650234e-07,8.0552371974457e-08,2.5754360381883703e-09,5.372963552085938e-06,1.1094702487923791e-07
4.50918675358492e-10,1.208923301682184e-10,1.1489333317086609e-07,0.06114601183352307,2.0947389123171214e-10,5.2571739836785066e-11,2.129172394977808e-11,2.781062528811715e-07,0.9388535943117425
9.723354844298348e-08,9.888776124038993e-10,0.9995656603496343,0.00019602934698750653,8.556163354991398e-10,3.39016108404001e-10,2.6438625145270484e-06,0.00022621079427951517,9.356229525693258e-06
0.9999999932761058,6.423551391982506e-11,1.6789777462033604e-10,2.6021321661763132e-11,1.1708168464683972e-10,3.4804200242188854e-11,2.9069183843447442e-11,6.233380061481116e-09,5.1404538894603846e-11
0.9998238515352672,1.5603894447086915e-05,4.453569334968986e-08,4.231929078109839e-07,4.1147718376780504e-05,3.864544286013594e-06,1.0278641655610886e-07,0.00011424383803986757,7.179545653785394e-07
0.9999993046545077,2.451234959866128e-08,2.572007499801685e-09,3.1662810162191828e-09,1.931364793740164e-07,7.423035977868866e-09,2.8979963950534085e-10,4.623304159041684e-07,1.9151232585836194e-09
2.3982245373349775e-06,1.002873014042177e-07,0.9899763253758355,0.0082654443459317,9.082853222038865e-08,1.88938711863972e-08,1.3043735413809658e-06,0.001721668491191074,3.264917925823909e-05
3.6367735656429825e-07,3.2884443653267303e-09,0.9997406560520679,9.232788667266903e-05,3.2611522853200145e-09,1.3852474838279029e-09,8.401902791700489e-07,0.0001620708745625207,3.7333842170802525e-06
3.655117502769484e-08,0.9813613535708908,1.2417984590915786e-12,4.26894212110628e-10,0.008976247605152103,0.00966060692032472,1.1133664170352514e-10,1.7530860814102117e-06,1.726903349015736e-09
0.014032800283257445,0.0029184331736090935,0.10017095169768551,0.021702627579765953,0.0006196305363926156,0.00040982828149409593,0.5489709895401722,0.30424473197182966,0.006930006935793266
0.9994862307815265,7.044558895319264e-09,1.966698967181798e-06,9.383604758556553e-07,1.3616411467812597e-08,3.9705769338919434e-09,1.9294768646012702e-05,0.0004912967763577693,2.479824792607025e-07
2.4128175289207283e-06,6.3258727609173455e-09,0.9995288392652226,7.779188712744442e-05,4.930846170463772e-09,2.876399699193896e-09,2.2040835147649884e-06,0.0003870656247730862,1.6721887147202785e-06
5.889281275639872e-09,3.0232249995870836e-09,7.317819525726047e-06,0.9734426723727595,3.270796409567311e-09,1.2124552470178856e-09,3.024933866325703e-09,1.122865321579468e-05,0.02653876473380728
8.077514745053762e-13,2.34103606014067e-12,6.610155841798433e-12,0.021843687984686177,2.992644067234865e-12,1.5659543023938896e-12,3.046560226354234e-14,6.766048385121509e-10,0.978156311324361
1.660956273697885e-09,4.940148180595019e-09,3.7846878090513566e-08,0.08702825002014525,3.7679236051828505e-09,1.14296101089861e-09,8.172787614691543e-11,8.710176446963823e-07,0.912970829521615
0.9999999980803836,1.624505727202713e-11,2.933576503340574e-11,3.8985363515161136e-11,3.6530577459589115e-11,6.398969067693736e-12,1.7167730387686793e-12,1.741691265610966e-09,4.871244850330497e-11
2.130488655947435e-09,6.095491634152252e-12,7.40825872375302e-08,1.3409429495984581e-10,4.242870972073862e-12,2.5508192266855354e-12,0.999995939370658,3.9842217491197085e-06,4.753344463700135e-11
5.474708658668389e-12,0.0005397664242592659,8.073686300627203e-16,3.784791528421599e-13,4.666131849048229e-07,0.9994597660114498,3.995006674305721e-14,9.204722931139725e-10,2.4739676455641322e-11
3.1621872049539055e-08,0.9951379889536572,1.5554847068862818e-09,6.181305599286206e-08,7.78842399955291e-05,0.004764587049114023,1.1347089783965034e-08,1.9297214141166752e-05,1.3620558972801731e-07
8.586017956581375e-09,0.994549315045229,5.0243315891052107e-11,4.0435372332031495e-10,8.301762580637872e-05,0.005366056999103268,2.420866278737889e-09,1.5974917172271646e-06,1.376662893761614e-09
7.105288119512271e-12,3.623329920310383e-11,5.650606867322616e-10,0.008374962631082809,8.00787618954468e-11,1.117996606230404e-10,6.221017815491879e-13,2.9730167802413732e-08,0.9916250068378496
3.972636562589481e-06,3.999848285628535e-08,0.7718126160521762,0.22469754760321306,6.05588197026851e-08,8.3849567975046e-09,6.641511857608376e-06,0.0026448052656819127,0.0008343079882493786
3.7847598725441817e-06,9.359080586691e-08,0.9974879218038055,0.0012733431867243017,9.200018696978981e-08,2.2121311205581173e-08,2.3978971472913953e-06,0.0012134539523780262,1.88906877683672e-05
5.887149789310279e-09,1.2954744961522257e-09,7.907448969498611e-08,0.3815374651519163,5.693528949901701e-10,2.49045049536119e-09,4.46869234362031e-10,3.613080755416747e-06,0.6184588320035417
0.0056522564249346435,0.006763741148120348,0.011380663320980765,0.00276869873153516,0.0003538796522520517,0.0009158945084649493,0.7333659299059566,0.23467092420339636,0.0041280121043591345
4.133193799392041e-08,3.073181776573478e-10,0.9999538852860476,1.0874494736251366e-05,2.6913763085180883e-10,1.291195365174953e-10,3.491977259577757e-08,3.5053751957216964e-05,1.0950997299694447e-07
1.4769675320803334e-07,3.629672290840627e-09,0.9993993289063857,0.0004691272256302096,9.626106701690285e-09,2.8804411475478214e-09,2.0715064717219718e-07,0.00012568705073124853,5.485833632280831e-06
4.514795196409887e-09,8.83487849766844e-10,1.6839327307212594e-07,0.4602651020524102,7.706216577665803e-10,7.778857966656309e-10,1.4705973142018725e-09,5.232485789257206e-06,0.5397294886511397
7.662700198206037e-08,1.4951857049116785e-09,0.9998477976044712,6.253295321463375e-05,2.457310377201958e-09,2.10023890968039e-09,3.5679363695257055e-08,8.895873733728815e-05,5.923458764057219e-07
1.0550523924241687e-09,3.0691340967112428e-12,1.647283384053948e-07,1.0492110418576645e-10,2.6241469481785723e-12,6.642534215117925e-13,0.9999934837297052,6.350344506741181e-06,3.1118631270398405e-11
5.536186447081102e-07,8.694728061085947e-11,0.9999838801321496,2.1836095095460705e-06,1.288584496185674e-10,6.844376712077297e-11,4.6777754932816776e-08,1.327166382203174e-05,6.391386963007364e-08
3.666261720259697e-09,3.967823425141354e-11,6.552775240040634e-07,1.4086187437216926e-10,1.12300389610343e-11,8.740785794793635e-12,0.9999900776637911,9.263070798245971e-06,1.211138175885887e-10
6.159600344522528e-07,1.3316697791427695e-08,0.9994456806305683,0.00022266725532311645,9.949722592229782e-09,3.0538983715313176e-09,6.49064156753954e-07,0.00032699145949252953,3.369310106075501e-06
0.9999779835909347,6.600997870224231e-10,5.248774412072754e-07,1.0229398736430029e-07,9.979286565062915e-10,1.86615275536685e-10,4.1375449928358745e-07,2.094801250436942e-05,2.5625989155070908e-08
4.6478747391954435e-05,1.597178311965735e-06,0.0003572504607663282,8.116269411269034e-06,5.145886773134643e-07,1.8390566647146805e-07,0.995038479948462,0.004541344662803427,6.034238509437054e-06
3.5012387222408234e-10,9.820005358790573e-14,9.156160460736478e-06,5.046649509508218e-10,2.7869696384522567e-13,3.255578210578408e-14,0.999881597952751,0.0001092450152510525,1.633891166694839e-11
1.6016085374463568e-10,1.104264372538303e-10,4.706931511653008e-09,0.020975721806344338,2.0599315953396543e-10,1.5195412787550214e-10,3.840913529582474e-11,1.6137167670778437e-07,0.9790241114481036
2.3995415812366426e-09,0.9983673510580745,1.4852940806823653e-10,1.4970702504856894e-09,0.00022198409355576702,0.0014030274444400497,1.3860592554437668e-08,7.615269875564454e-06,4.228320326721731e-09
0.9999986417692777,6.024503888902136e-09,1.5708286003292608e-08,9.294206042604005e-09,6.076301599483804e-09,1.8472101283733276e-09,6.010563175146511e-09,1.3107786999352158e-06,2.490951617067708e-09
0.012421813933662899,0.017040815675749818,0.060083571389088083,0.013974641849938386,0.0007036764564499027,0.0013181513368171777,0.610189990317829,0.26687644516094444,0.017390893879520426
6.741484988283607e-08,9.758562438461276e-10,2.4136032881200323e-06,6.873458422412575e-09,6.137873704943391e-10,1.5102650342505867e-10,0.9999678152996601,2.9692798871247586e-05,2.2692021052100896e-09
2.149959457012525e-08,2.6978851158905576e-11,0.9999933754075435,1.971612670348648e-06,4.0544659905564445e-11,1.2369470170882898e-11,4.316541017066982e-09,4.54033276790809e-06,8.675098959523395e-08
1.4271302445950856e-11,1.4175114049626892e-11,1.0897847239675777e-09,0.0216771628039992,6.647743145236024e-12,1.7307382692572866e-11,1.6657986224799303e-12,3.622917865673313e-08,0.9783227998229701
1.1955834379554062e-08,0.9942965049424937,2.714398121397647e-12,9.41788431630017e-11,0.0008205762596798357,0.0048826341021995885,1.4970347271318817e-10,2.712583578581833e-07,1.234837824589104e-09
1.434919771561617e-07,8.618986985175999e-09,0.9998623044820981,1.3577658335705236e-05,8.455006484272485e-09,1.8218476350460208e-09,9.58485584280782e-07,0.00012192749834016744,1.0694878235794682e-06
1.432306812140482e-06,1.2575585619764316e-08,2.801417999120989e-05,1.0529056603988874e-07,4.110213693319872e-09,5.017042370807054e-09,0.9995002965127593,0.0004700456275154946,8.43795141865408e-08
0.9999999290907082,3.79170954095537e-09,2.163980181143965e-10,1.9183332054055584e-10,2.59858156405141e-08,1.4599616510735434e-09,1.0542194703158938e-10,3.901955713963596e-08,1.3859456841413183e-10
8.937869802258131e-08,0.9917719854154278,3.18633835991979e-09,2.3397655277569445e-07,0.0014303575167038142,0.006651007153912996,4.055037606952614e-08,0.0001459280178787791,3.5480411140301956e-07
9.967436840609575e-09,1.5032174239525214e-10,1.682864657390861e-06,9.096208786540625e-10,9.6186406468069e-11,1.3635612996541352e-10,0.999967812776678,3.0492732919237334e-05,3.658231843006986e-10
1.1019446489833612e-06,1.613897455796165e-07,1.58003986789846e-05,6.14679611745928e-07,6.780289377928042e-08,1.1488455384753483e-07,0.9983585141713457,0.001623348760851832,2.7596766972586633e-07
3.635827816047635e-07,0.004235091757886243,1.947797884160377e-06,0.2841811277262273,0.00037615711422777433,0.6944724456546235,1.3275934291796959e-09,0.0006988157769721736,0.016034049261803972
2.9663292273338594e-07,7.765456229154907e-09,0.999867820449626,3.3231268977473725e-05,2.1000135921112066e-09,3.1126054514874666e-09,1.6799460800917585e-07,9.756077053155007e-05,9.099052590953543e-07
3.0763071267510425e-09,2.3981101562632658e-09,1.5757601434714992e-07,0.12842535320545567,1.1766918750172657e-09,3.0776797478562043e-09,1.2300544030812263e-10,1.7107701588086458e-06,0.8715727685965768
3.5663289686356017e-12,8.278602120305196e-15,3.7035005356796864e-10,4.235349746544544e-14,8.996338578658114e-15,1.5663819889352558e-14,0.9999999577933993,4.183259376515996e-08,1.523662823922855e-14
2.5738947782155567e-06,6.849430796541316e-07,3.638756893740293e-05,1.5473395962768748e-06,1.257276143220133e-07,1.2102906977515294e-07,0.9980902753506832,0.001866818526082406,1.4656201587560043e-06
1.2194893597246176e-06,1.3164607441332124e-08,0.9993685234963651,2.4928165216478684e-05,6.6674290409332225e-09,1.964185723662046e-09,2.379001648313418e-06,0.0006022786334146078,6.494177733136495e-07
3.8624015941017695e-08,4.472199033468927e-10,8.757708503295936e-06,5.290955345328388e-09,3.193456098528262e-10,1.435378718335908e-10,0.9999009869916149,9.020799820716414e-05,2.4766002318332753e-09
5.108704396412817e-09,0.9847240849319149,5.3586118382271116e-11,4.341242724171739e-10,0.0006013068466872506,0.014671565966603052,1.4811109718287036e-09,3.0340827322743903e-06,1.0945367247048769e-09
9.537966808625406e-08,1.1148942161237128e-09,0.9999121198307733,2.691056467575013e-05,1.0628718874404604e-09,6.750226005151862e-10,2.1233501457052706e-07,5.978621614697501e-05,8.728209324413612e-07
8.871992139949382e-09,7.795426884762019e-11,0.9999893244427132,1.051018400775321e-06,4.83456917378605e-11,1.4672011092690474e-11,1.1862083657623435e-08,9.564793084117022e-06,3.8870754281173406e-08
4.034412770348609e-09,0.9956909118376513,1.9387506978997632e-13,6.4048446710433094e-12,0.0008140303556104598,0.0034949856477073525,2.8501094931990267e-11,6.799454686658362e-08,9.497131856548281e-11
2.160539226780054e-06,1.7227627920100468e-07,0.9974976460711311,0.0020907208003565973,2.426572802712915e-07,2.6115971853037962e-08,5.773934217316232e-07,0.00037219862196446633,3.625552436811725e-05
5.000586143716095e-07,5.069943148795969e-08,0.9992064861062587,0.00012135904691003854,3.863517877831301e-08,5.003747319693574e-08,2.6560712059839032e-06,0.0006661521191826176,2.7072257448745525e-06
1.8171980205694972e-07,2.5755981564362348e-09,0.9990422462969379,0.0008597371860865642,1.4549874885780868e-09,5.635020956294115e-10,2.130961211419728e-07,9.470308076234422e-05,2.914026202160568e-06
2.768213264410229e-07,6.092178318836643e-09,0.005113694863595354,0.9941793325898747,1.3750657058824415e-08,4.123004419638419e-09,6.600075561056167e-08,0.00018467177037036534,0.0005219339882377464
2.0124893678695114e-12,0.9995472969640525,1.2335546936737102e-16,2.143322621073973e-14,9.172662250019075e-06,0.0004435291084696854,5.054482101607917e-14,1.262877972925632e-09,2.6501216340167497e-13
1.2987473079881461e-05,9.038794059632973e-07,0.0004417029923383146,7.588336979826818e-06,2.5307560373523346e-07,3.6948413976292906e-07,0.9911772308572765,0.008351664367795109,7.2995333808289485e-06
0.9999999823990122,7.363794915665986e-10,2.2551145883390164e-10,1.0694609966222686e-10,1.3464924887270397e-09,4.5087334309120435e-10,5.371151051288164e-11,1.448600002084903e-08,1.9507334607626474e-10
9.283909598885632e-07,5.9487291059219205e-09,0.992949804609436,0.0064232328607281225,7.68230164861274e-09,1.125620590613062e-09,2.941519779084795e-07,0.0006022791944424285,2.344603580424163e-05
2.419392954803371e-07,3.7793268402852737e-10,0.9997306130518504,0.00022987469819261332,1.0469081080353835e-09,1.4500637159843677e-10,4.977035651315386e-08,3.442973662265725e-05,4.7892338350283805e-06
0.9999988290487132,1.0086292222368101e-08,7.510054728831114e-09,2.9409556468640938e-09,2.5326654534712393e-08,8.998288195862604e-09,1.2623244761047177e-09,1.112612205662068e-06,2.2145113660913985e-09
0.00012124057642382878,1.3155357497442984e-05,0.003166111703572117,0.0004126842451847985,1.1288177450162374e-05,2.5670150489128293e-06,0.9623245381384342,0.033891689632600024,5.672515378843449e-05
0.999999863865319,6.588387063833203e-10,5.5702573306221855e-09,9.533822282111085e-10,1.1906656115891917e-09,2.704829684531407e-10,2.0887633806597585e-10,1.2653394560542127e-07,7.482322713274879e-10
3.977278783875885e-07,0.9961314901319394,3.0942856028052428e-09,1.7251676893421663e-08,0.00043458056284054316,0.0033957081547123617,6.572406868824208e-08,3.7651948223075216e-05,8.540437507261055e-08
1.303126858473227e-09,2.6818418308998674e-11,0.9999944298879424,1.0576237059800014e-06,3.930539004258641e-11,1.1214133950110018e-11,1.0146836974827318e-09,4.44689641854746e-06,6.319678443880647e-08
7.122287511205232e-12,1.0742939494454834e-14,7.672089349984506e-09,4.634853678103852e-12,1.9166423671754367e-14,5.055537282115802e-15,0.9999996939168515,2.983987560565237e-07,5.111096688416127e-13
1.8695561199233628e-07,1.2168997935334342e-08,0.9997910535788819,5.611353232674e-05,7.967913990542852e-09,7.335640206895846e-09,3.9865253184998974e-07,0.00014555228654808915,6.667521547341682e-06
2.8040705081794477e-09,6.40973171726456e-11,0.9999812202508708,1.6266755960105844e-05,7.674350872263306e-11,1.2064134736107929e-11,5.084421591451761e-10,2.314923201547482e-06,1.9460454988400934e-07
4.6969124065868996e-08,9.670114300437087e-09,4.658599847411489e-06,0.8042931092276271,5.732674697668179e-09,8.591559575909662e-09,1.0450351729935417e-08,2.270846677980602e-05,0.19567944229192125
6.662723418023458e-07,1.5135707830302432e-08,0.9996112328061598,3.210569730896604e-05,1.3629418135539713e-08,4.594005758470284e-09,3.8502187464174166e-07,0.00035308604983075336,2.4907933521879053e-06
5.323285656669483e-09,1.2433932815010015e-10,0.9999751195387568,1.3970001663940028e-05,8.90074809914542e-11,3.759224747828416e-11,5.912326696221204e-09,1.080848536839922e-05,9.048765937435396e-08
1.461655514048264e-07,3.2282117742931023e-10,0.99997791675247,4.647472875931576e-06,4.4591397992855673e-10,7.431298310379328e-11,4.127390158887121e-08,1.6939159895518682e-05,3.083322573294654e-07
9.39516426046446e-09,2.2727515159722796e-10,3.4799874062555165e-07,1.7598413127788105e-09,2.0029702818324657e-10,7.346400103486034e-11,0.9999856142179402,1.4025497503632614e-05,6.297737956470499e-10
3.78205702560987e-10,0.03494000140827711,1.1290519412774412e-15,1.9310489622010141e-13,0.9634686569797578,0.0015913382527507347,7.578052652396954e-14,2.978001796633842e-09,2.736846296532794e-12
5.6880574655564804e-08,4.011887354068967e-09,0.00046938091066493884,0.9942497678196752,5.826244528815177e-09,1.6732967189993421e-09,5.430655324004958e-08,4.80745784785822e-05,0.0052326539926246815
4.3840444635435996e-11,2.416931163234802e-13,2.2340697435114615e-08,5.837546538180517e-12,1.0794656461384791e-13,4.641587488171725e-14,0.9999993765744921,6.010337395086053e-07,9.96892879229367e-13
2.26618262360044e-08,1.2856880864203922e-10,0.9999782589697547,3.3147794211050416e-06,1.0183298545955155e-10,1.6861308432625405e-11,6.417580511086367e-08,1.8311424726181862e-05,2.774120370921893e-08
4.91986538352355e-10,8.995232549418441e-10,2.924809526615324e-09,0.03719531236771968,7.973748562201745e-10,8.104715244028783e-10,4.4676874153884273e-11,4.5180316268024813e-07,0.9628042298602751
1.1291713104878962e-07,1.7153701229199395e-10,0.9999162167265315,6.445533726184758e-05,1.4906594096998713e-10,5.361518515579963e-11,3.785450222114216e-09,1.846481941367391e-05,7.460399934443646e-07
6.749059871243321e-09,1.0284379925341294e-11,1.8609238388934657e-07,8.551957460819013e-11,5.024852037541492e-12,1.398146498222943e-12,0.999995916390692,3.890619335171817e-06,4.63021449356116e-11
4.592020554640768e-07,8.760505871296166e-09,0.999283212219458,0.0006608242124713662,1.1031995503920501e-08,6.560363327829726e-09,2.3309383198532605e-08,5.024269760697982e-05,5.212006160210138e-06
2.429377747013843e-06,1.0291756826342004e-07,9.591752073689067e-06,4.1373015478650245e-07,3.1815417964882965e-08,3.380052639784644e-08,0.9992662780376079,0.0007207268352463567,3.917336575480113e-07
6.197775709785724e-09,0.9992751541599719,2.2892065109789974e-11,3.662398702417862e-10,7.893681580767108e-05,0.0006439774453309757,6.188464526589429e-10,1.922098252381323e-06,2.274882964623341e-09
6.980785593286005e-08,1.9786259299683315e-09,0.9999635275655074,1.335852808030816e-05,8.393502515590187e-10,4.195293167540483e-10,8.89772719030914e-09,2.2462794250426668e-05,5.691690732126545e-07
2.503389386895851e-08,5.320215159284221e-10,0.999911223996877,6.242794130023591e-05,4.923763463564163e-10,2.9243674996282725e-10,2.384607287412359e-08,2.564731377056593e-05,6.505512508580208e-07
1.5288025584405348e-07,3.8552108376569303e-08,0.0005586858067919659,0.9743845392354888,1.5884612001617854e-08,8.455413630591968e-09,2.216644247157313e-08,9.940002187669207e-05,0.024957136997010097
0.0059249708356170884,0.004370545413078515,0.017926826435709305,0.007895921933475204,0.0007240331125763876,0.0007727090194007826,0.7427811872006959,0.20928969144540172,0.010314114604045068
2.687645620345868e-07,3.0134956730745916e-08,0.9970601302288469,0.002136979418651915,4.4176952060547765e-08,6.762615235627604e-09,7.471152839592514e-07,0.0007931872175035551,8.606180627568196e-06
2.83248670800336e-09,0.0002530974231626413,9.80142160216207e-17,2.6328578318480664e-14,0.9997457070989108,1.1923781692731172e-06,4.4136578792882536e-14,2.6703428984603733e-10,1.65801187104954e-13
1.586413500283085e-08,1.2469551990148612e-10,0.9999137670196286,4.140693616107328e-05,2.055079316497307e-10,6.818756396170409e-11,2.016731804428826e-07,4.447365764083001e-05,1.3445086297040464e-07
1.02858628896266e-09,9.907324160635174e-12,0.9999990455123468,3.30759554043515e-07,3.6090330573363645e-11,8.522268276028745e-12,3.679934063233714e-10,6.155891049733264e-07,6.68789453141959e-09
1.2455537898984079e-08,0.9992002706999508,9.750770129494217e-10,5.729338539061705e-10,0.00018995730884614875,0.0005998249905312246,2.3183175758172173e-08,9.906778934094839e-06,3.0350130995960803e-09
