0,1,2,3,4,5,6,7,8
0.0926539994135925,0.12587820885885462,7.295895638505245e-13,8.243118999265363e-13,1.0479362126149277e-10,0.1270036220929005,0.6544641695277512,5.067148888054708e-24,5.536846305680706e-13
0.09491651815132053,0.11822584388919577,1.0298343932698164e-10,1.99746613826851e-15,5.585087067350274e-11,0.12272753487456657,0.6641301029260808,1.691449264008494e-23,1.1845561993137677e-16
0.15792663643674215,0.12336716038952344,1.0781745743282396e-13,1.9941679001136612e-17,3.692641522835138e-10,0.12026155003150635,0.598444652772856,1.1830030144780872e-23,5.02923435830646e-18
0.1325128293448075,0.138420280746938,3.1487900212769764e-14,3.3664397548817213e-17,2.120464903004308e-09,0.12634593332533428,0.6027209544624238,2.0943416920053653e-23,1.8034031748604332e-17
0.14674237966702225,0.13257507264783133,9.245490607829092e-14,4.2502714119663645e-17,1.6808762440333621e-09,0.12511232990362753,0.5955702161005502,6.76559129955817e-24,6.751024629546973e-18
0.09594175209817772,0.12611469661823255,2.3646897738684203e-11,2.9765772313621203e-15,1.3628951711669104e-10,0.12451714136736859,0.6534264097562816,1.348198262807952e-23,7.685972472523704e-17
0.09706819410288624,0.12103100386510472,7.743612446524218e-11,1.6112630913422604e-15,7.869666736732182e-11,0.12372544122317994,0.6581753606526947,1.7816558702183876e-23,6.791792364583669e-17
0.08980139148859176,0.19729567806811057,3.487578095160337e-15,6.1940229733384734e-18,4.386408319540826e-08,0.14177196557041855,0.5711309210087924,8.769220251180872e-24,4.9089360486764275e-18
0.09737659724822464,0.13398412980533317,9.21323962157837e-14,1.9031288047646417e-17,1.236767313782191e-10,0.12597293723718178,0.6426663355854915,1.3933337463244018e-23,5.410731653259376e-18
0.14657451237724614,0.11885539710691018,4.05069307688949e-13,1.0553046804588987e-16,1.1535068051591817e-10,0.11774874187821226,0.6168213485218756,3.7803786099933134e-23,1.0856161423486991e-17
0.09786500897943697,0.12229680173425063,7.8287904372918e-11,5.884269149783663e-16,7.281887188556147e-11,0.12307571660763728,0.6567624725275677,2.583169502507268e-23,2.2586166943008007e-17
0.0925981683301736,0.1265485742694643,1.1785957286184095e-12,4.758067421736133e-13,1.4337255575746787e-10,0.12743721629946383,0.6534160409558537,6.249083235617442e-24,1.764102451610857e-14
0.09016044748234579,0.1284843649156682,1.5040134797052695e-13,4.788284371803534e-12,1.4884361545604364e-10,0.12848686803674428,0.6528683194060487,4.560343686532807e-24,5.410767367850347e-12
0.09227007807189395,0.13272409681764286,2.390045030258074e-13,3.3037681780132914e-13,1.7533883989308444e-10,0.12845929456093547,0.6465465303733964,7.66570568669311e-24,2.2299279831763352e-13
0.15890846836427344,0.12393485842721125,1.4638807780990477e-13,6.090143584912534e-17,4.151541368491245e-10,0.12020624710757898,0.5969504256856358,1.728105565854583e-23,1.6442790983905145e-17
0.09326702504191836,0.12122790407086764,2.544717377095196e-13,5.792692636856978e-18,2.305334345492474e-11,0.11819579994334933,0.6673092709205567,1.1777419119929782e-22,1.3026627881212244e-18
0.08556061800307263,0.17449240494610613,4.7840327580496385e-15,1.934127784910644e-17,7.0280852996886716e-09,0.1647848071184619,0.5751621629042691,7.388067240414979e-24,3.081977051542827e-17
0.08553865590607926,0.17908811252610704,2.3589338181671416e-14,2.6178837861349026e-17,2.7564469942048092e-09,0.14033615118801565,0.5950370776233275,7.493531792901758e-24,9.343052601907907e-18
0.08456648388460149,0.1916551969985623,1.2356744124326539e-14,8.355577077254251e-18,8.752207432778267e-09,0.14288575331203623,0.5808925570525802,2.7387163328099524e-24,5.443609844652037e-18
0.09008248632012818,0.12900358231800732,2.4997515621269386e-13,1.164878476675295e-12,1.8805489929632079e-10,0.1313946583118208,0.6495192728567275,6.861151520413575e-24,3.8463857889618185e-12
0.0963523467158706,0.1221397957021728,3.3450447721793975e-11,1.080940425947854e-14,8.385203167369436e-11,0.1221783715772754,0.6593294858873677,1.525168719325998e-23,1.6846255630250765e-16
0.09661724626131427,0.1262313279310597,4.1508411888414106e-11,2.232748554704427e-15,1.1942112441164957e-10,0.12455402525202137,0.6525974003946728,1.9156207360138794e-23,5.262278566334464e-17
0.09293671909952278,0.12761553707310397,4.1954222632631527e-13,1.0211983215768511e-12,1.1525483629555556e-10,0.12937403575459328,0.6500737079557891,6.709110917055441e-24,2.9525639217755226e-13
0.09689560072598108,0.1349203254250961,5.541212752081695e-14,1.6195052649592806e-17,1.1710134769363313e-10,0.12741005769501443,0.6407740160367517,1.752978415281914e-23,6.3819710865114e-18
0.09671898658522247,0.12196011307608293,1.0082720633389447e-10,1.3930724090679071e-15,9.110148522279992e-11,0.12354123964136765,0.6577796605053968,2.3079064951151402e-23,3.685922521749093e-17
0.0945037312620661,0.12397672873860084,6.521919718971965e-11,1.8455623604462045e-15,1.0807627551585426e-10,0.12468483341671935,0.6568347064093163,1.0366096467990682e-23,4.829539221122846e-17
0.09264694873829653,0.12625404096044152,4.2650732293106315e-13,9.937715751599349e-13,1.1627676572316653e-10,0.12791745650058745,0.653181553682744,8.004803797288863e-24,2.3342198629420726e-13
0.09650224719548618,0.12216584623928482,1.3781103109026838e-10,1.2931953738740305e-15,1.045333052462372e-10,0.12544832528394786,0.6558835810389354,1.371248578251481e-23,3.8677008619072253e-17
0.09405881340352391,0.12012718645074928,6.479924535404725e-13,8.215748786864993e-18,2.1620768520401227e-11,0.11751406702576904,0.6682999330976891,9.154414076382964e-23,1.3184047746317598e-18
0.10232520073914401,0.1170870467743492,2.2928869196297019e-10,5.708969268472674e-16,6.329219084145972e-11,0.12120726895968913,0.6593804832342363,2.720182885290123e-23,2.4407663685087468e-17
0.09347984048771918,0.12221433113275416,5.729979187271382e-13,6.418439179350105e-18,2.4003335292970125e-11,0.11820128638898755,0.6661045419659627,1.4824076676443716e-22,1.230727237540266e-18
0.09671166561755397,0.12438559683883735,5.357190055378796e-11,8.994127179898819e-16,9.26078433566879e-11,0.12416980224124276,0.6547329351561854,2.0051320762606968e-23,4.846882460400373e-17
0.14780558616119838,0.11920646336753195,5.621812990549681e-13,7.744233911954497e-17,1.0360311107876696e-10,0.11701230473943279,0.6159756456276715,3.379656774796069e-23,1.029204785121644e-17
0.09702551090717128,0.12967041897772727,8.197145632847084e-14,7.481916587869117e-18,6.097983570883431e-11,0.12213059189571576,0.6511734781583238,2.4164888216626988e-23,2.291913821798898e-18
0.09383882075426635,0.110780012525243,3.526142071012069e-11,1.9961979999578013e-16,1.483280236683144e-11,0.11489431948548379,0.6804868471849125,3.819698555890211e-22,6.7610412946141964e-18
0.09154508670511316,0.1271480316297167,3.921541852788344e-13,5.848897600607897e-13,1.2301747880133283e-10,0.12874772330799336,0.6525591582325262,7.454562217574476e-24,6.559779294701323e-13
0.08272643848819711,0.19097559674679834,1.8950103159376283e-14,1.0742079780811249e-17,8.57383473180126e-09,0.13999336791587974,0.5863045882752711,5.507807560723473e-24,5.098698927928287e-18
0.14561718875437973,0.12512692001174447,1.6159166894207294e-13,4.729797242813784e-17,4.326164763580111e-10,0.1212783540439746,0.6079775367571231,9.956135777088411e-24,5.304006353024813e-18
0.09666828159127244,0.13571758264733141,6.962203131593936e-14,1.501041593762554e-17,1.1227362648765491e-10,0.12698514942340616,0.6406289862256467,1.510487895358006e-23,7.272125121588558e-18
0.09462273778557784,0.12517017870792016,1.1116808813869164e-13,3.1833323166167557e-18,3.4219062760960016e-11,0.11946075632997746,0.6607463271421943,4.3289212230733154e-23,8.01108321510456e-19
0.09896110337107815,0.11825101210994154,1.9919935135945812e-10,8.708667690136299e-16,7.339804592728754e-11,0.12213666544401523,0.6606512188023669,1.7958849284013997e-23,4.2942526762338573e-17
0.09034149077984421,0.12611413411645409,4.133272001040712e-13,2.3201201271550172e-12,9.974826417017624e-11,0.12908300606266326,0.6544613689341315,4.481346380954669e-24,4.425171318613003e-12
0.08835381278115813,0.1945167467545512,4.166035594366596e-15,4.7084638762377294e-18,1.8304632459541036e-08,0.14245731130510647,0.5746721108545476,4.1650775721365205e-24,4.950667201547578e-18
0.09557754405455005,0.12273894719108203,9.400890470758676e-11,4.1734039898182844e-16,7.52306064843363e-11,0.12363159818715173,0.6580519103979763,2.253858714204928e-23,2.0691813126271025e-17
0.09590818104122834,0.12553639694884736,2.319155819234795e-13,7.724717471702224e-18,3.870495515165378e-11,0.1211130851079253,0.6574423368630621,5.803601812157109e-23,2.0882958393535838e-18
0.15297951343208108,0.12879176311747073,1.1197402856595155e-13,2.3829654976172593e-17,1.248681069859754e-09,0.1225437875098881,0.595684934691767,6.717125957703651e-24,5.272516658924605e-18
0.08609089830242174,0.1802605763121272,2.5515401777187303e-14,3.222863473909617e-17,4.6987135326657595e-09,0.138658019343922,0.59499050134279,7.845170400064618e-24,1.2535784001187042e-17
0.0923646140991141,0.12396305752127695,2.6797360589227077e-13,4.661618212604734e-18,2.9502264582805626e-11,0.11971064219328406,0.6639616861565546,2.143820178098907e-22,8.82178982764861e-19
0.09318470588971257,0.13099132991816892,1.3858764375854352e-13,1.55656517921308e-17,7.563925944067006e-11,0.12269735162997795,0.6531266124863626,8.371910524277577e-23,3.296897853570482e-18
0.08747382238571358,0.14988834079204025,1.4001540739861454e-13,1.980774737038151e-14,1.5414654958901474e-09,0.1485290527857751,0.614108782494844,4.9544595798141604e-24,1.8001398997978135e-15
0.09681665413383647,0.12423855610197222,5.898144727498204e-11,4.2811954360636803e-16,8.54095592829465e-11,0.12463681683852361,0.6543079727812763,1.9319513879308884e-23,2.304195958716297e-17
0.09310550215522673,0.12911392358105772,7.342199707504641e-13,4.4534921935541747e-13,1.583042339359886e-10,0.12930853819108792,0.6484720359129347,5.5698503606385015e-24,2.0907328088113345e-13
0.09227520192614791,0.11794822037014141,4.307232086643517e-13,2.8007227974990016e-18,1.609280088299578e-11,0.11729321662429856,0.6724833610628885,1.261236237703139e-22,4.572467259276489e-19
0.09337587069038475,0.1309299659439889,5.6777826525359375e-14,7.364949569209958e-18,5.842762830121087e-11,0.12317175933030183,0.65252240397684,2.6856732713272835e-23,3.143514260180251e-18
0.09879110040215948,0.12250963204566832,5.996200684279378e-11,3.8166275563637046e-16,6.894307856935657e-11,0.12230220054393365,0.6563970668793331,3.706098293044498e-23,2.3435140542239975e-17
0.09373302007522688,0.12280336130773013,4.676008217222308e-13,7.961772703110535e-18,2.8822373272979257e-11,0.11948559536750815,0.6639780232202449,5.550370837363119e-23,1.658758379834975e-18
0.08643035972815509,0.18768045092233335,1.747501892579144e-14,1.1503768546269308e-17,1.4931471601378723e-08,0.1431676832919431,0.5827214911260793,4.5509026601684774e-24,4.453945832442531e-18
0.09614965208979956,0.12018731808813508,1.0124443265290529e-10,1.1169140133288709e-15,7.35589269733877e-11,0.1242289609607752,0.6594340686864858,1.837634299937328e-23,4.6148835626653263e-17
0.09634818372801204,0.11926862979812222,2.6345655971941524e-10,5.483001698047616e-16,5.529715534254372e-11,0.12177567352267302,0.6626075126324386,2.7432930173005184e-23,2.9358995156563313e-17
0.08911465652716441,0.19875212945500997,2.3738493236108797e-15,2.9970340573878674e-18,3.9506273150133553e-08,0.14274853521439626,0.569384639297154,4.732599583125436e-24,2.9028060210027774e-18
0.09660506996723135,0.12704403010650214,2.774425150263847e-11,1.4963921743035757e-15,1.5825070850632045e-10,0.12514120017909544,0.6512096995611747,1.2732785415230323e-23,7.132395574152303e-17
0.09526642170768433,0.12520635986923975,2.9938809243614177e-11,6.415612550828811e-16,1.1720192843731986e-10,0.12631974484470046,0.653207473431234,2.0578557977149628e-23,2.570467694201845e-17
0.09642428379164786,0.1229421911346925,5.5813607188008925e-11,1.4625268849520644e-15,8.179157171048967e-11,0.1237452162608531,0.6568883086751999,1.6512141775704074e-23,4.4526304136716206e-17
0.09518442924498396,0.12249769834297711,1.4507408214075691e-11,8.936176729880504e-14,9.793000584789532e-11,0.12556595681608787,0.6567519154834235,8.499428888808015e-23,7.795899992419562e-16
0.08153338253154356,0.21776664513979826,1.155840294200084e-15,1.8161330605621867e-18,4.0495880374421904e-08,0.14599306946597712,0.5547068623667994,2.6449862997708483e-24,2.0480263478991345e-18
0.0957800163727029,0.1277718869379362,2.5184026534535865e-13,1.597588060840549e-17,5.009917659927613e-11,0.1230730215321751,0.6533750751068348,4.4932924016103773e-23,4.668527866841397e-18
0.1503039793888961,0.1278319516853682,1.0878627452272439e-13,2.6278481749341663e-17,8.04307766379033e-10,0.12233460488087412,0.599529463240445,8.231901206032813e-24,1.0922713655684367e-17
0.09685515555539131,0.12070244415806493,9.66001567703475e-11,4.56158084809979e-15,7.460524841634913e-11,0.12240242101056426,0.6600399791047694,1.6946741093347233e-23,9.612989566597218e-17
0.09849539868682042,0.11816036567592983,7.700761178395603e-11,1.8495960353760652e-15,6.46017624952442e-11,0.12281482485900701,0.6605294106366314,1.9467910811801582e-23,6.680858860100858e-17
0.14801727212942611,0.1270410983279689,1.3945730755225232e-13,1.98064076985482e-17,6.782432921762142e-10,0.1226723158628858,0.6022693130013365,8.868093722967995e-24,4.8565876439742365e-18
0.09474794291106663,0.1305280658497102,1.5555878515021853e-13,3.17427641743966e-17,8.509031703446019e-11,0.12473959740745783,0.6499843937465194,1.527124652066419e-23,5.7793844191819545e-18
0.14551809888471035,0.12617206604059159,3.059644993982468e-13,3.843260171633674e-17,4.265563997913326e-10,0.12134455404250712,0.6069652806053286,1.3708295842226277e-23,9.087360388229939e-18
0.08889166932754128,0.1808392753342879,2.3238853180328146e-14,1.0840022338296988e-17,4.824380934050925e-09,0.1395277878518592,0.5907412626619074,5.248825636044952e-24,6.332937282127914e-18
0.09517340254638017,0.11840938245804407,2.9541039012624777e-10,1.2058501796370881e-15,4.968046634393454e-11,0.12325393228665213,0.6631632823638317,3.4612622437672614e-23,6.738176113731688e-17
0.09084983813772102,0.11480550626885795,9.240624819020552e-13,1.8233233274499834e-17,1.3510021823328078e-11,0.11566566233180584,0.6786789932471811,1.938806706044849e-22,1.7547409819155818e-18
0.09434328374995957,0.12344256763184229,5.0905934642721605e-11,7.512622506871657e-16,8.383897476156191e-11,0.12457738342484279,0.6576367650586097,3.975169765901312e-23,4.4221183456812125e-17
0.0947649639176512,0.12098276559060749,2.7628894925452975e-10,2.429078653575125e-15,6.728897139174762e-11,0.12334366844902589,0.6609086016991349,1.3167062883833451e-23,8.331051065816751e-17
0.09377957826550756,0.12676518576710177,8.99138727688759e-13,2.6156781135972977e-13,1.0926773326053382e-10,0.12714481325623347,0.6523104226006932,1.1446444371988376e-23,3.566013183469882e-14
0.09666395613865175,0.12345036257474883,5.925756163970799e-11,6.56190251558933e-16,9.356362929658281e-11,0.12453045457877435,0.6553552265550032,2.1609539730690601e-23,5.621684318028709e-17
0.09440915598962589,0.12059513148218687,2.3196259632635997e-10,2.1640438962181334e-15,6.039321157857839e-11,0.12355572600431694,0.6614399862315122,1.5914321308113993e-23,5.2404341976246636e-17
0.0989669059089403,0.12036388852503185,1.0307709421814603e-10,5.798564811112155e-16,6.43553617145305e-11,0.12224141792106258,0.6584277874775323,1.6367235290141416e-23,3.5078449168149106e-17
0.09270122059514174,0.12632728315972952,1.2693339794665591e-13,4.750148586502295e-18,3.481912232668369e-11,0.11967396982487642,0.6612975263853061,6.375982016668066e-23,1.2649510142807386e-18
0.09162436997565172,0.20337725746754337,1.1838807942242335e-15,2.201044427916427e-18,1.8003940878332924e-06,0.1472247662554401,0.5577718059072757,2.8335938849059538e-24,2.232879008944003e-18
0.09377082046317638,0.12413015823796035,6.9765369191987294e-12,1.6679826129493183e-13,1.057503225070788e-10,0.12515972123443328,0.6569392999515329,2.0041121375352082e-23,3.3902436869031827e-15
0.09076377117784537,0.12115009840722785,5.406194075168658e-13,5.143640340341011e-18,2.089672633321773e-11,0.11714735431040109,0.6709387760830884,1.3251846038529384e-22,5.917111262711262e-19
0.09679697597994905,0.12059597810767352,2.3244651308179765e-10,7.937524799388381e-16,5.852212526813963e-11,0.12118979138250781,0.6614172542389002,2.820217784603244e-23,2.4463755165689605e-17
0.09158484016897851,0.13133487444951975,2.0949236672031216e-13,5.434382220395663e-13,2.0221674004024847e-10,0.1305409031202237,0.6465393820573594,5.141769605893413e-24,9.487850928592717e-13
0.09885433811132155,0.12046675562969915,1.5562665157583343e-10,2.9091894444017164e-15,8.132809831482894e-11,0.12256531453866062,0.658113591483361,1.3140335020859625e-23,6.817857150300959e-17
0.0956824740067815,0.12078428437436418,3.141162793329492e-13,4.306341840351656e-18,2.2945272076358157e-11,0.11661030529651915,0.6669229362990758,1.285983945279485e-22,6.915815985513012e-19
0.09723270512419675,0.12526160292884914,5.156555602974758e-11,2.5026601259811815e-15,1.2879528176096904e-10,0.12641259525936996,0.6510930965072208,9.119475546771067e-24,8.976980810666993e-17
0.09392964558641774,0.13016378685042984,5.3486798440064986e-14,3.873262893351219e-18,4.628270777349027e-11,0.12209599830834457,0.6538105692084717,4.151257157568651e-23,1.8246260444498907e-18
0.08682501217742368,0.19229064448691294,9.679769867347365e-15,6.640982345196789e-18,1.0814899266561171e-08,0.1386713645878177,0.5822129679329369,8.905681423697868e-24,4.7758736959859676e-18
0.09805470336499279,0.12312688970206005,7.094869771614316e-11,8.298770032883252e-16,6.918379978252819e-11,0.12398595995836346,0.6548324468344504,1.8024473897356058e-23,4.781364195822381e-17
0.09449293586781202,0.12308479348553503,5.82579247624607e-11,1.575003188989376e-15,6.412063397136752e-11,0.12411670737360729,0.6583055631506654,1.303491509441979e-23,6.506451285751284e-17
0.09293013634959872,0.1273790340295673,3.6579297829619945e-12,9.743690968656265e-14,1.1955153061500923e-10,0.12636744695300595,0.6533233825445173,1.1661561051664471e-23,3.876114871461923e-15
0.09509404547181231,0.13567017940423806,4.69603873980418e-14,1.2596667885145461e-17,1.1860666165118695e-10,0.12604528654720473,0.6431904884580912,1.5639893157224938e-23,7.11291327562797e-18
0.09423644743345432,0.125206289180467,5.2747219430104576e-11,3.626441584128772e-15,1.280951561595269e-10,0.12482005182156443,0.655737211383668,2.826428166953955e-23,8.223311266196036e-17
0.10300923831396748,0.18813133088110803,2.5570698241808366e-15,4.726786259708658e-18,2.5211066918522436e-06,0.1394858549179354,0.5693710547802947,4.699667715574557e-24,3.156503587888509e-18
0.09576221305028859,0.11975517559275059,1.259021039152405e-10,1.8807029936004557e-15,7.117228559808038e-11,0.12325578921635937,0.6612268219435253,1.718948156208389e-23,3.7414902029222645e-17
0.0948106201683558,0.12046917893045081,3.9899538881305756e-10,6.851534767499287e-16,7.443602153938421e-11,0.12393265645392909,0.6607875439738322,1.2365350454548405e-23,2.506891706660224e-17
0.0854890598174265,0.18563485827237292,3.119866306932803e-14,9.821684138895141e-18,5.072583345839475e-09,0.13743224827797204,0.591443828559614,7.276230888087911e-24,6.131786070073853e-18
0.09427427808215001,0.12936207522954887,5.1979959701816684e-14,4.639043687763949e-18,4.876761503169224e-11,0.12280752258941469,0.6535561240500669,3.161679554266824e-23,1.9621704837929455e-18
0.0923791950565132,0.128723417925995,7.304548729878036e-13,1.864263492681435e-12,1.5837140532196301e-10,0.12982810794016678,0.6490692789162564,6.349627123175993e-24,1.0251899235237959e-13
0.0964245870550495,0.12753655546798462,1.7142363904174488e-13,1.3080037691327772e-17,4.0864778595297634e-11,0.12075811895168055,0.6552807384842492,3.968691142240887e-23,3.706274610702528e-18
0.0940205013967721,0.12631199766182313,2.658969326666962e-12,1.924385642738625e-13,1.3647564161082683e-10,0.12667078531228318,0.6529967154897885,1.3019974189119187e-23,5.954201542709655e-15
0.09756604779699334,0.11922352753411246,1.7652578479220197e-10,6.067024274547887e-16,5.401431167860322e-11,0.12294474372735655,0.6602656807109969,2.3814931554609455e-23,4.2531726750981884e-17
0.09469134379144391,0.11710470143100427,3.739726282194902e-10,2.846751972907572e-15,5.118217226257936e-11,0.12192385533755357,0.6662800990148405,1.4511982041367532e-23,7.296607013464671e-17
0.09500177908092435,0.12257770279811452,3.094854736367624e-13,4.706699213729468e-18,2.417513504296554e-11,0.11706810560853202,0.6653524124879445,9.001065291320459e-23,8.899361856284808e-19
0.09567646962862311,0.12253502827746411,7.505870427875955e-11,1.3988569698081971e-15,8.959397403802723e-11,0.12336044361063767,0.6584280583186208,1.6864882057473003e-23,7.187661905081315e-17
0.09719301364659916,0.13015619330389852,6.965374384523952e-13,8.213534847881157e-17,1.0181515172266578e-10,0.1240085967082411,0.6486421962387495,4.023459667485368e-23,1.286500311060143e-17
0.09401918154494443,0.12312638240714352,3.897678866311685e-12,3.1406163383968814e-13,8.783610682905718e-11,0.12703736875925134,0.6558170671966004,8.686034144579576e-24,1.2477948242089563e-14
0.09425322616752517,0.1130681835994112,8.624315039459723e-12,4.321014248797259e-17,1.9698399402247024e-11,0.11488229159684922,0.6777962986078918,2.0280262003163425e-22,2.9791499420824706e-18
0.09112589370438592,0.12635443015481124,4.322823609593788e-12,2.6031617036778313e-13,1.211484409480124e-10,0.1280562360238947,0.6544634399911693,9.881966222850125e-24,7.130550383666246e-15
0.0941124674729551,0.12832259809342342,4.210702731081054e-12,6.110755633965275e-14,1.333198284262899e-10,0.1257018591032728,0.6518630751927541,9.110313942606767e-24,2.9616343687236005e-15
0.09617185527147887,0.13196192121216463,8.070443957200935e-13,1.1910633911569967e-16,1.4759987080810154e-10,0.12507914787742377,0.6467870754905258,2.970282996713624e-23,1.536395979218531e-17
0.09343287677373442,0.12126104956082809,1.905445222925223e-13,3.907419383195809e-18,2.0600376218756462e-11,0.11876443129459822,0.6665416423500484,8.196508867411213e-23,9.286333968215305e-19
0.09402635287926629,0.12176665331970642,4.600987825017498e-13,8.617721569301681e-18,2.5085915461488644e-11,0.1185116732164104,0.6656953205590709,1.0244801814874956e-22,1.3915075753823591e-18
0.09344399533157394,0.1333481286916144,1.5825217013884836e-14,1.975244532566178e-18,5.1009090304916356e-11,0.12298492846056854,0.6502229474652182,5.973219232649606e-23,1.7215192478224435e-18
0.09996255594207358,0.12416340979863001,9.282478949886835e-12,4.177830402544258e-14,4.35524504019962e-10,0.12796919416373395,0.6479048396507129,1.1814042923858931e-23,7.45129726065133e-16
0.09678932457544756,0.11881674413454356,2.0441755793863662e-10,4.1289705421334027e-16,5.435675173839408e-11,0.12214462146420951,0.6622493095670247,2.6680519047629726e-23,2.1236338094518607e-17
0.09892923117968733,0.1214765681932004,1.3002947490909694e-10,2.3304023751730115e-15,7.430635211780746e-11,0.12356463482018648,0.6560295656025876,1.710718969790795e-23,5.104832563274928e-17
0.09576405364937153,0.11874800158585014,2.6368966340229486e-10,7.194612913833239e-16,5.060866143230821e-11,0.12179834739187975,0.6636895970585995,2.5326792264744856e-23,4.56008370981433e-17
0.08358273381415268,0.20985483462019944,2.702873833737577e-15,3.17279884493195e-18,2.2517486568751057e-08,0.13950342159585186,0.5670589874523069,3.5937197772315396e-24,3.904309038546282e-18
0.09785323635632989,0.12315711161409373,4.33956856366874e-11,3.9455897671620564e-16,8.548213528086539e-11,0.12255857767497468,0.6564310742257234,1.6490154738631317e-23,2.7673235063106735e-17
0.0959462701464762,0.11948730230425811,3.19112195297113e-10,1.0935089172704919e-15,6.784355231514289e-11,0.12307494035291275,0.6614914868093958,1.5703885336712526e-23,6.116305554819737e-17
0.09123715375327544,0.1241450458011291,3.955367063611399e-12,1.4991339505545896e-12,9.018996257216894e-11,0.1263636634825727,0.658254136867347,9.232362983471028e-24,3.139401509145189e-14
0.16690487916200777,0.12309958464049688,1.3849361131049114e-13,4.385021291866581e-17,6.760707192928707e-10,0.11892728609407749,0.5910682494272087,1.1189560685891618e-23,8.562779081778851e-18
0.09069948502937825,0.12743894934567862,3.183399979328418e-13,4.009231643075724e-12,1.3409954835625315e-10,0.12914572544408057,0.6527158400409964,8.00030816275918e-24,1.4390124811659801e-12
0.09407198646309053,0.12029795958522413,9.38488184045251e-11,1.9466640596390153e-15,7.231627269828564e-11,0.12408181751471987,0.6615482362707983,2.0327913277247334e-23,6.588554376561062e-17
0.09294324518009534,0.12496353017923997,1.3373735022574118e-12,2.9574212930397236e-13,8.418577956758834e-11,0.12782207714702265,0.6542711474077908,1.0682416999457523e-23,3.22565417254291e-14
0.08724118031690174,0.18960999358767322,7.490817601005019e-15,8.431142094716567e-18,1.36126949072544e-08,0.14600828419694278,0.5771405282857799,3.5273875980439605e-24,5.843498024270147e-18
0.09712681133208917,0.11979858107549253,4.263645862802232e-13,5.136256676175091e-18,2.4477661396729046e-11,0.1170781263297654,0.6659964812377489,1.3041687915096152e-22,1.0921181155826357e-18
0.09088558626942214,0.17961495331490482,6.8927542954890755e-15,1.1836865969664941e-17,7.149138708963413e-09,0.1448779117729683,0.584621541493559,4.3980576969066846e-24,1.1398028292258438e-17
0.09618215578401182,0.13581846867296785,1.816395523284367e-13,5.769034802124186e-17,1.5495786968097058e-10,0.12774813848384448,0.6402512369040362,3.33895640923807e-23,1.7719074800264543e-17
0.09603803483321477,0.12287255031261896,8.056921763579958e-11,6.988121845175776e-16,8.457672490435774e-11,0.12501637039839414,0.6560730442906256,1.2307627383939004e-23,2.963070357491492e-17
0.0964526972268046,0.1190072945839569,6.647422183110847e-10,9.087863575407531e-16,6.922465917038724e-11,0.1234575330427843,0.6610824744124865,1.398701436117126e-23,2.222497534201774e-17
0.09520248419294988,0.12269479830269074,2.320327673950088e-13,4.0305360898224356e-18,2.876068738559374e-11,0.11765314534464645,0.6644495721307203,7.455736152772119e-23,8.123774047636791e-19
0.09941381559462423,0.11819079445067436,3.0437183386801813e-10,8.3518986474700175e-16,7.591809889001272e-11,0.12195776766431075,0.6604376219100998,1.2825357155883212e-23,3.1556134581348234e-17
0.08998467623486119,0.17573454563106597,3.258871093522197e-14,2.0961401089640367e-17,5.298825389796215e-09,0.1388360561941413,0.5954447166410736,7.785895821610664e-24,1.065474103393787e-17
0.09405327425591456,0.12281583249869457,2.476529285548338e-13,5.327172170051686e-18,2.6891461440355945e-11,0.11793934574604159,0.6651915474722101,1.087767212593341e-22,1.4189629155174164e-18
0.08376530814017043,0.20205398422780754,3.5330571461903e-15,5.518469671093663e-18,1.606781395990252e-08,0.14060599730867585,0.5735746942555288,8.256770811571988e-24,7.889003737804874e-18
0.09652027343169536,0.11675408057794369,2.5227404163954994e-10,1.6394064285609814e-15,4.887541781545389e-11,0.12164542201124494,0.6650802236779649,1.086242763398067e-23,5.0208390860584355e-17
0.09441372829335756,0.1280611529331382,1.4163698429422538e-13,1.973854676471571e-12,1.8094520459447987e-10,0.1310395897659561,0.6464855288210163,5.6224128045949846e-24,3.471159331021151e-12
0.09354865383404629,0.12503619708885885,7.074211288035589e-13,1.0400948184600185e-12,1.0966970594989134e-10,0.12734043735423584,0.6540747116110446,4.142500668861966e-24,3.9720042428463635e-13
0.09736062680421965,0.12502522425248638,2.2146568302073337e-11,9.19727273339802e-16,1.1940832522585643e-10,0.1258392267348683,0.6517749220668699,1.5687971699489057e-23,6.740767266806824e-17
0.09855339448279606,0.11908418099645082,2.15510349131814e-10,7.154908482514968e-16,5.581906617928298e-11,0.12169844528467043,0.6606639789647526,2.2867761184177426e-23,1.6513576006926326e-17
0.0908284974682224,0.13042624082007745,2.9933354308280914e-13,3.2057073318596895e-13,1.1277224616042652e-10,0.12886917119504507,0.6498760904030175,5.66118425847218e-24,2.453885113157171e-13
0.09543861440367708,0.19632018229382947,2.4928460024089372e-15,2.248274150586813e-18,7.149742045327919e-07,0.14082178944042797,0.5674186988878585,2.0722274231821634e-24,3.0659925586605743e-18
0.09699401805116876,0.1308605842223749,3.321611466224804e-13,4.073301011747543e-17,1.0561748982583496e-10,0.1216913566467062,0.6504540409738006,3.852685605573243e-23,8.527401920995818e-18
0.09692629287815724,0.12206588256557765,2.287909367137483e-10,3.721785041189863e-16,8.299117829956833e-11,0.12152745341382871,0.659480370830654,1.9696094868565477e-23,1.8158432880059207e-17
